player_id,season_year,side,pa,hr_pct,k_pct,bb_pct,1b_pct,2b_pct,3b_pct,babip_side,avk_side,gap_side,pow_side,eye_side,speed
40411,2101,R,542,0.033210332103321034,0.17343173431734318,0.1033210332103321,0.13653136531365315,0.03690036900369004,0.00922509225092251,60,51,74,86,53,75
40419,2101,R,499,0.018036072144288578,0.1843687374749499,0.04609218436873747,0.18637274549098196,0.02404809619238477,0.004008016032064128,49,45,41,40,36,88
40465,2101,R,439,0.02733485193621868,0.1776765375854214,0.09111617312072894,0.17539863325740318,0.05239179954441914,0.004555808656036446,70,57,54,45,40,77
40646,2101,R,545,0.014678899082568808,0.11192660550458716,0.09357798165137615,0.1834862385321101,0.03302752293577982,0.005504587155963303,54,83,35,37,79,66
40686,2101,R,210,0.03333333333333333,0.14285714285714285,0.08571428571428572,0.16666666666666666,0.047619047619047616,0.004761904761904762,53,66,57,67,35,54
40771,2101,R,411,0.0413625304136253,0.10462287104622871,0.0535279805352798,0.20924574209245742,0.051094890510948905,0.009732360097323601,66,81,64,55,31,76
40812,2101,R,295,0.020338983050847456,0.16271186440677965,0.0847457627118644,0.17966101694915254,0.04406779661016949,0.0,60,53,42,54,38,75
40871,2101,R,443,0.020316027088036117,0.18510158013544017,0.0744920993227991,0.19413092550790068,0.020316027088036117,0.006772009029345372,38,41,41,42,55,32
40908,2101,R,498,0.024096385542168676,0.1686746987951807,0.060240963855421686,0.20481927710843373,0.03413654618473896,0.002008032128514056,67,54,47,47,42,83
41225,2101,R,421,0.026128266033254157,0.1828978622327791,0.07125890736342043,0.15676959619952494,0.05463182897862233,0.0,51,45,60,56,39,87
41607,2101,R,216,0.013888888888888888,0.23148148148148148,0.05092592592592592,0.14814814814814814,0.05555555555555555,0.0,43,40,37,33,32,69
42226,2101,R,482,0.03112033195020747,0.17012448132780084,0.06224066390041494,0.2157676348547718,0.03319502074688797,0.0,40,58,33,54,38,56
42267,2101,R,399,0.017543859649122806,0.22305764411027568,0.05513784461152882,0.18546365914786966,0.06766917293233082,0.002506265664160401,58,42,46,42,39,34
42281,2101,R,349,0.02865329512893983,0.17478510028653296,0.08595988538681948,0.17478510028653296,0.03724928366762178,0.0028653295128939827,54,55,51,46,44,74
42377,2101,R,130,0.03076923076923077,0.2076923076923077,0.05384615384615385,0.13846153846153847,0.05384615384615385,0.007692307692307693,42,48,35,48,42,83
42565,2101,R,339,0.035398230088495575,0.18289085545722714,0.038348082595870206,0.1710914454277286,0.017699115044247787,0.0,43,60,40,43,30,57
42626,2101,R,416,0.038461538461538464,0.18028846153846154,0.04567307692307692,0.23798076923076922,0.04567307692307692,0.0,82,55,50,62,43,27
42688,2101,R,546,0.005494505494505495,0.09340659340659341,0.0641025641025641,0.20146520146520147,0.04945054945054945,0.01282051282051282,78,104,66,10,39,105
42743,2101,R,125,0.008,0.24,0.016,0.208,0.048,0.0,47,47,25,29,34,2
42752,2101,R,351,0.02849002849002849,0.20797720797720798,0.10541310541310542,0.1282051282051282,0.037037037037037035,0.005698005698005698,58,48,52,55,47,82
42755,2101,R,504,0.047619047619047616,0.1527777777777778,0.061507936507936505,0.14484126984126985,0.051587301587301584,0.001984126984126984,42,72,46,67,43,2
42767,2101,R,102,0.00980392156862745,0.20588235294117646,0.08823529411764706,0.16666666666666666,0.0196078431372549,0.0,36,39,29,48,44,19
42818,2101,R,167,0.011976047904191617,0.23353293413173654,0.0718562874251497,0.12574850299401197,0.041916167664670656,0.0,43,44,44,32,43,88
42856,2101,R,526,0.0076045627376425855,0.13878326996197718,0.0779467680608365,0.20532319391634982,0.03802281368821293,0.015209125475285171,88,79,48,17,59,50
42881,2101,R,410,0.024390243902439025,0.18292682926829268,0.08048780487804878,0.14878048780487804,0.03902439024390244,0.0024390243902439024,40,42,41,39,37,36
43217,2101,R,543,0.02578268876611418,0.13996316758747698,0.0847145488029466,0.20994475138121546,0.04419889502762431,0.001841620626151013,50,60,76,52,63,88
43263,2101,R,490,0.022448979591836733,0.15306122448979592,0.05510204081632653,0.17346938775510204,0.03877551020408163,0.0020408163265306124,47,79,39,49,35,28
43279,2101,R,153,0.0,0.22875816993464052,0.0718954248366013,0.1503267973856209,0.013071895424836602,0.0,36,38,36,31,45,77
43385,2101,R,438,0.02968036529680365,0.11187214611872145,0.0730593607305936,0.182648401826484,0.045662100456621,0.00228310502283105,54,63,69,42,57,62
43502,2101,R,396,0.03282828282828283,0.08080808080808081,0.06818181818181818,0.1691919191919192,0.030303030303030304,0.010101010101010102,53,91,65,61,40,77
43802,2101,R,434,0.02534562211981567,0.15668202764976957,0.07834101382488479,0.16359447004608296,0.04838709677419355,0.002304147465437788,55,59,37,57,36,36
44046,2101,R,184,0.02717391304347826,0.19021739130434784,0.10869565217391304,0.15217391304347827,0.02717391304347826,0.0,37,40,50,48,80,65
44129,2101,R,490,0.036734693877551024,0.09387755102040816,0.0653061224489796,0.2,0.03469387755102041,0.006122448979591836,65,93,55,41,43,97
44144,2101,R,431,0.016241299303944315,0.17633410672853828,0.06496519721577726,0.19721577726218098,0.030162412993039442,0.0,39,43,45,36,46,18
44157,2101,R,377,0.04509283819628647,0.1246684350132626,0.14854111405835543,0.19363395225464192,0.034482758620689655,0.002652519893899204,61,56,45,77,102,59
44319,2101,R,348,0.0028735632183908046,0.14655172413793102,0.05172413793103448,0.16954022988505746,0.04597701149425287,0.0,67,70,34,7,31,39
44412,2101,R,65,0.015384615384615385,0.2923076923076923,0.046153846153846156,0.15384615384615385,0.0,0.0,43,39,43,50,37,33
44414,2101,R,555,0.04684684684684685,0.22702702702702704,0.09009009009009009,0.18018018018018017,0.02702702702702703,0.0,86,34,66,102,69,20
44459,2101,R,525,0.02857142857142857,0.17714285714285713,0.07809523809523809,0.17142857142857143,0.0419047619047619,0.007619047619047619,43,47,68,65,63,64
44473,2101,R,213,0.018779342723004695,0.15492957746478872,0.051643192488262914,0.19718309859154928,0.03755868544600939,0.0,37,39,39,31,35,87
44539,2101,R,257,0.007782101167315175,0.21011673151750973,0.0622568093385214,0.19455252918287938,0.027237354085603113,0.0038910505836575876,48,39,42,54,46,69
44869,2101,R,540,0.03518518518518519,0.17222222222222222,0.09444444444444444,0.15185185185185185,0.03888888888888889,0.009259259259259259,48,47,47,52,76,72
44889,2101,R,233,0.02575107296137339,0.17167381974248927,0.05150214592274678,0.1888412017167382,0.04721030042918455,0.0,39,65,38,32,46,42
45058,2101,R,45,0.0,0.24444444444444444,0.06666666666666667,0.24444444444444444,0.022222222222222223,0.0,56,40,49,6,36,81
45113,2101,R,514,0.027237354085603113,0.11673151750972763,0.0914396887159533,0.19649805447470817,0.0622568093385214,0.0038910505836575876,101,85,95,55,42,69
45676,2101,R,153,0.032679738562091505,0.20261437908496732,0.1111111111111111,0.1895424836601307,0.0392156862745098,0.0,28,32,37,27,62,3
45901,2101,R,215,0.04186046511627907,0.15813953488372093,0.08837209302325581,0.14883720930232558,0.046511627906976744,0.004651162790697674,54,62,50,56,67,70
45957,2101,R,316,0.05063291139240506,0.15822784810126583,0.12974683544303797,0.12341772151898735,0.056962025316455694,0.0,52,62,54,80,54,18
46121,2101,R,197,0.02030456852791878,0.18274111675126903,0.06598984771573604,0.16751269035532995,0.04568527918781726,0.005076142131979695,48,55,56,48,53,30
46430,2101,R,86,0.03488372093023256,0.1511627906976744,0.05813953488372093,0.13953488372093023,0.06976744186046512,0.011627906976744186,41,58,37,33,48,3
46484,2101,R,198,0.025252525252525252,0.2777777777777778,0.13131313131313133,0.14646464646464646,0.015151515151515152,0.0,52,28,58,77,39,90
46814,2101,R,380,0.039473684210526314,0.11052631578947368,0.07631578947368421,0.19736842105263158,0.02368421052631579,0.010526315789473684,69,71,48,49,33,80
46853,2101,R,508,0.05511811023622047,0.1830708661417323,0.1220472440944882,0.15551181102362205,0.027559055118110236,0.001968503937007874,33,49,41,97,98,75
47056,2101,R,184,0.03260869565217391,0.16847826086956522,0.04891304347826087,0.125,0.03260869565217391,0.005434782608695652,39,41,42,48,35,7
47558,2101,R,500,0.036,0.13,0.08,0.218,0.04,0.002,74,76,53,39,44,37
47609,2101,R,517,0.04448742746615087,0.19922630560928434,0.07156673114119923,0.1450676982591876,0.04448742746615087,0.0,36,52,49,76,50,69
47759,2101,R,340,0.03235294117647059,0.2235294117647059,0.09117647058823529,0.19117647058823528,0.047058823529411764,0.0058823529411764705,60,46,54,58,61,63
47791,2101,R,187,0.053475935828877004,0.32620320855614976,0.09090909090909091,0.11764705882352941,0.026737967914438502,0.0106951871657754,43,20,87,66,59,79
47819,2101,R,401,0.04738154613466334,0.18204488778054864,0.09476309226932668,0.1745635910224439,0.017456359102244388,0.0,50,45,47,65,43,38
47844,2101,R,282,0.0070921985815602835,0.1702127659574468,0.11347517730496454,0.1524822695035461,0.05319148936170213,0.0070921985815602835,64,55,90,29,86,80
48146,2101,R,493,0.030425963488843813,0.23529411764705882,0.11359026369168357,0.11967545638945233,0.038539553752535496,0.002028397565922921,50,31,47,85,100,45
48270,2101,R,123,0.10569105691056911,0.18699186991869918,0.08130081300813008,0.22764227642276422,0.04065040650406504,0.008130081300813009,63,37,48,74,45,51
48281,2101,R,202,0.019801980198019802,0.20297029702970298,0.054455445544554455,0.19306930693069307,0.039603960396039604,0.0,43,50,36,42,43,25
48500,2101,R,358,0.05307262569832402,0.3016759776536313,0.08659217877094973,0.12569832402234637,0.0223463687150838,0.0,45,22,48,77,53,24
48681,2101,R,489,0.028629856850715747,0.21881390593047034,0.07975460122699386,0.15337423312883436,0.049079754601226995,0.00408997955010225,51,50,48,54,68,48
48846,2101,R,137,0.021897810218978103,0.145985401459854,0.08029197080291971,0.25547445255474455,0.043795620437956206,0.0,42,47,31,33,53,37
48965,2101,R,485,0.0288659793814433,0.15257731958762888,0.12164948453608247,0.15670103092783505,0.05360824742268041,0.002061855670103093,41,47,61,60,93,54
49060,2101,R,477,0.012578616352201259,0.12578616352201258,0.03773584905660377,0.23270440251572327,0.041928721174004195,0.0041928721174004195,64,77,49,22,17,75
49397,2101,R,542,0.08856088560885608,0.2952029520295203,0.07933579335793357,0.14022140221402213,0.027675276752767528,0.0036900369003690036,47,11,39,99,49,75
49432,2101,R,506,0.045454545454545456,0.1857707509881423,0.10474308300395258,0.17391304347826086,0.045454545454545456,0.007905138339920948,48,53,79,64,54,52
50274,2101,R,512,0.046875,0.265625,0.125,0.142578125,0.0234375,0.0,53,32,45,78,101,24
50506,2101,R,255,0.050980392156862744,0.16470588235294117,0.054901960784313725,0.20784313725490197,0.03529411764705882,0.0,43,69,41,50,36,21
50569,2101,R,55,0.01818181818181818,0.12727272727272726,0.07272727272727272,0.32727272727272727,0.03636363636363636,0.0,49,53,48,47,58,76
50867,2101,R,423,0.026004728132387706,0.21040189125295508,0.05200945626477541,0.18912529550827423,0.028368794326241134,0.0,39,38,32,36,30,12
59790,2101,R,383,0.03655352480417755,0.13577023498694518,0.11488250652741515,0.15926892950391644,0.04177545691906005,0.005221932114882507,54,61,61,62,78,31
60601,2101,R,335,0.03283582089552239,0.23880597014925373,0.0955223880597015,0.14328358208955225,0.03582089552238806,0.0,45,35,58,64,57,41
60717,2101,R,378,0.047619047619047616,0.2037037037037037,0.07142857142857142,0.13756613756613756,0.06084656084656084,0.0026455026455026454,49,45,66,81,39,34
63651,2101,R,457,0.006564551422319475,0.17067833698030635,0.028446389496717725,0.1772428884026258,0.04814004376367615,0.00437636761487965,46,51,48,6,17,75
63791,2101,R,295,0.01694915254237288,0.19322033898305085,0.061016949152542375,0.17966101694915254,0.05423728813559322,0.0,41,50,42,44,48,16
67019,2101,R,405,0.03209876543209877,0.1382716049382716,0.11604938271604938,0.11851851851851852,0.03950617283950617,0.0024691358024691358,39,61,52,68,101,23
70721,2101,R,526,0.04182509505703422,0.17300380228136883,0.09315589353612168,0.14638783269961977,0.03802281368821293,0.005703422053231939,59,53,66,72,60,90
70722,2101,R,138,0.021739130434782608,0.13043478260869565,0.10144927536231885,0.2246376811594203,0.06521739130434782,0.007246376811594203,61,53,59,44,58,71
70729,2101,R,118,0.01694915254237288,0.13559322033898305,0.059322033898305086,0.2542372881355932,0.05084745762711865,0.0,65,17,59,56,36,90
70733,2101,R,301,0.023255813953488372,0.07973421926910298,0.08305647840531562,0.18272425249169436,0.026578073089700997,0.0,48,101,36,44,65,32
70789,2101,R,81,0.04938271604938271,0.3333333333333333,0.13580246913580246,0.13580246913580246,0.024691358024691357,0.0,55,6,35,42,87,2
70820,2101,R,301,0.026578073089700997,0.18604651162790697,0.11295681063122924,0.14950166112956811,0.03986710963455149,0.009966777408637873,53,56,46,41,79,13
70906,2101,R,205,0.02926829268292683,0.16585365853658537,0.08780487804878048,0.18048780487804877,0.04390243902439024,0.00975609756097561,55,51,49,45,42,85
70964,2101,R,162,0.04938271604938271,0.21604938271604937,0.04938271604938271,0.10493827160493827,0.043209876543209874,0.0,51,34,42,43,27,11
71006,2101,R,162,0.006172839506172839,0.1419753086419753,0.06172839506172839,0.1419753086419753,0.05555555555555555,0.0,61,57,42,37,47,30
71007,2101,R,459,0.032679738562091505,0.1328976034858388,0.06971677559912855,0.22657952069716775,0.0457516339869281,0.004357298474945534,69,72,68,54,47,39
71073,2101,R,536,0.03731343283582089,0.15671641791044777,0.10820895522388059,0.15485074626865672,0.03917910447761194,0.0018656716417910447,74,56,69,74,70,78
71177,2101,R,53,0.018867924528301886,0.24528301886792453,0.18867924528301888,0.1509433962264151,0.018867924528301886,0.0,56,49,52,46,43,48
71385,2101,R,297,0.050505050505050504,0.2996632996632997,0.06060606060606061,0.14814814814814814,0.020202020202020204,0.006734006734006734,43,18,49,64,41,72
71390,2101,R,267,0.026217228464419477,0.15355805243445692,0.0898876404494382,0.250936329588015,0.0299625468164794,0.003745318352059925,58,64,35,52,48,49
71396,2101,R,52,0.019230769230769232,0.25,0.019230769230769232,0.17307692307692307,0.07692307692307693,0.0,31,47,43,48,31,49
71403,2101,R,244,0.00819672131147541,0.26639344262295084,0.020491803278688523,0.1885245901639344,0.02459016393442623,0.0,47,41,49,38,19,74
71433,2101,R,289,0.02422145328719723,0.2768166089965398,0.07958477508650519,0.12802768166089964,0.02422145328719723,0.0,36,33,26,49,46,72
71447,2101,R,185,0.021621621621621623,0.16756756756756758,0.04864864864864865,0.14594594594594595,0.02702702702702703,0.005405405405405406,43,46,49,35,34,80
71456,2101,R,93,0.043010752688172046,0.26881720430107525,0.053763440860215055,0.16129032258064516,0.0967741935483871,0.0,57,14,38,61,38,14
71470,2101,R,76,0.039473684210526314,0.21052631578947367,0.05263157894736842,0.23684210526315788,0.05263157894736842,0.013157894736842105,66,41,59,54,37,85
71481,2101,R,600,0.06666666666666667,0.25666666666666665,0.065,0.15333333333333332,0.03666666666666667,0.0,88,36,48,97,48,29
71495,2101,R,396,0.010101010101010102,0.18686868686868688,0.047979797979797977,0.1590909090909091,0.050505050505050504,0.005050505050505051,73,60,87,32,20,109
71571,2101,R,87,0.034482758620689655,0.12643678160919541,0.06896551724137931,0.16091954022988506,0.04597701149425287,0.0,62,80,60,54,43,69
71588,2101,R,501,0.017964071856287425,0.1317365269461078,0.09580838323353294,0.15768463073852296,0.0499001996007984,0.007984031936127744,51,80,51,38,59,70
71600,2101,R,118,0.0,0.1440677966101695,0.0847457627118644,0.16101694915254236,0.05084745762711865,0.0,57,52,44,65,43,58
71602,2101,R,475,0.04421052631578947,0.1705263157894737,0.08,0.15368421052631578,0.021052631578947368,0.004210526315789474,48,54,51,74,43,80
71629,2101,R,72,0.027777777777777776,0.25,0.06944444444444445,0.1388888888888889,0.013888888888888888,0.013888888888888888,34,37,33,40,34,52
71654,2101,R,433,0.03695150115473441,0.21016166281755197,0.03233256351039261,0.19399538106235567,0.025404157043879907,0.0,48,40,48,38,31,76
71682,2101,R,377,0.021220159151193633,0.21485411140583555,0.07692307692307693,0.16180371352785147,0.029177718832891247,0.0,36,39,41,42,52,34
71790,2101,R,160,0.03125,0.11875,0.1125,0.1625,0.05625,0.0,59,64,60,60,58,58
71855,2101,R,546,0.038461538461538464,0.10073260073260074,0.08424908424908426,0.17765567765567766,0.038461538461538464,0.003663003663003663,77,98,57,71,68,58
71893,2101,R,76,0.05263157894736842,0.13157894736842105,0.09210526315789473,0.17105263157894737,0.05263157894736842,0.013157894736842105,82,55,68,52,69,74
71956,2101,R,56,0.017857142857142856,0.23214285714285715,0.03571428571428571,0.14285714285714285,0.0,0.0,48,40,33,39,29,43
71996,2101,R,466,0.04935622317596566,0.15236051502145923,0.06866952789699571,0.18454935622317598,0.04291845493562232,0.0,73,67,36,76,43,1
72077,2101,R,332,0.03614457831325301,0.1716867469879518,0.06325301204819277,0.20783132530120482,0.0391566265060241,0.0,59,48,33,50,48,10
72153,2101,R,442,0.04524886877828054,0.1515837104072398,0.1425339366515837,0.14027149321266968,0.038461538461538464,0.0022624434389140274,43,52,63,80,101,22
72289,2101,R,505,0.02574257425742574,0.19207920792079208,0.06930693069306931,0.15841584158415842,0.03564356435643564,0.0,64,64,30,72,52,2
72367,2101,R,91,0.01098901098901099,0.18681318681318682,0.04395604395604396,0.16483516483516483,0.01098901098901099,0.01098901098901099,55,46,45,48,37,54
72394,2101,R,378,0.015873015873015872,0.16666666666666666,0.0873015873015873,0.1455026455026455,0.05026455026455026,0.0026455026455026454,54,59,45,37,53,50
72397,2101,R,323,0.04643962848297214,0.09907120743034056,0.08359133126934984,0.17956656346749225,0.06501547987616099,0.0030959752321981426,66,88,52,61,53,38
